quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Deployability,pipeline,pipeline,"DeepTrio pipeline consists of 4 steps: `make_examples`, `call_variants`,",MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=DeepTrio%20pipeline%20consists%20of%204%20steps%3A%20%60make_examples%60%2C%20%60call_variants%60%2C
Deployability,install,install,# You can also install them separately,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=%23%20You%20can%20also%20install%20them%20separately
Modifiability,config,config,--config DeepVariant_unfiltered \,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=--config%20DeepVariant_unfiltered%20%5C
Testability,benchmark,benchmark,We will benchmark our variant calls against v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=We%20will%20benchmark%20our%20variant%20calls%20against%20v4
Testability,benchmark,benchmarks,"small variant benchmarks for HG002, HG003, and HG004 trio",MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=small%20variant%20benchmarks%20for%20HG002%2C%20HG003%2C%20and%20HG004%20trio
Testability,benchmark,benchmark,mkdir -p benchmark,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=mkdir%20-p%20benchmark
Testability,benchmark,benchmark,bed > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=bed%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=gz%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=tbi%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,bed > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=bed%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=gz%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=tbi%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,bed > benchmark/HG004_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=bed%20%3E%20benchmark/HG004_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG004_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=gz%20%3E%20benchmark/HG004_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG004_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=tbi%20%3E%20benchmark/HG004_GRCh38_1_22_v4
Testability,test,testdata,com/deepvariant/case-study-testdata,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=com/deepvariant/case-study-testdata
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=/benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-f%20/benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=/benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-f%20/benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG004_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=/benchmark/HG004_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG004_GRCh38_1_22_v4,MatchSource.DOCS,docs/deeptrio-wgs-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deeptrio-wgs-case-study.md#:~:text=-f%20/benchmark/HG004_GRCh38_1_22_v4
Availability,down,downloads,"com/sdk/downloads),",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=com/sdk/downloads%29%2C
Availability,down,downloads,This commands also downloads and builds TensorFlow and CLIF from source,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=This%20commands%20also%20downloads%20and%20builds%20TensorFlow%20and%20CLIF%20from%20source
Deployability,install,install,First install the [Google Cloud SDK](https://cloud,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=First%20install%20the%20%5BGoogle%20Cloud%20SDK%5D%28https%3A//cloud
Deployability,install,install,sh` command below will install a number of system packages to,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=sh%60%20command%20below%20will%20install%20a%20number%20of%20system%20packages%20to
Deployability,install,install,"First run `sudo su`, and then run the following commands to install",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=First%20run%20%60sudo%20su%60%2C%20and%20then%20run%20the%20following%20commands%20to%20install
Deployability,install,installed,numpy and Tensorflow to be installed:,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=numpy%20and%20Tensorflow%20to%20be%20installed%3A
Integrability,depend,dependencies,because we will need to use its `gsutil` command to fetch some dependencies,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=because%20we%20will%20need%20to%20use%20its%20%60gsutil%60%20command%20to%20fetch%20some%20dependencies
Integrability,message,message,"At the end of the output of that last command, you should see a summary message",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=At%20the%20end%20of%20the%20output%20of%20that%20last%20command%2C%20you%20should%20see%20a%20summary%20message
Integrability,message,message,""" along with the message",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=%22%20along%20with%20the%20message
Integrability,depend,dependencies,"DeepVariant, since there are runtime dependencies, such as Python packages like",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=DeepVariant%2C%20since%20there%20are%20runtime%20dependencies%2C%20such%20as%20Python%20packages%20like
Modifiability,config,configuring,"contains options for configuring TensorFlow, CUDA, GPU usage, etc",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=contains%20options%20for%20configuring%20TensorFlow%2C%20CUDA%2C%20GPU%20usage%2C%20etc
Security,access,access,One way to get access to a machine running Ubuntu is through a,MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=One%20way%20to%20get%20access%20to%20a%20machine%20running%20Ubuntu%20is%20through%20a
Testability,test,tests,"prerequisites, build the DeepVariant programs, and then run tests",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=prerequisites%2C%20build%20the%20DeepVariant%20programs%2C%20and%20then%20run%20tests
Testability,test,tests,"like ""Executed 55 out of 55 tests: 55 tests pass",MatchSource.DOCS,docs/deepvariant-build-test.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-build-test.md#:~:text=like%20%22Executed%2055%20out%20of%2055%20tests%3A%2055%20tests%20pass
Availability,avail,available,We'll use HG003 Illumina WGS reads publicly available from the,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=We%27ll%20use%20HG003%20Illumina%20WGS%20reads%20publicly%20available%20from%20the
Deployability,release,release,gov/giab/ftp/release/AshkenazimTrio/HG003_NA24149_father/NISTv4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=gov/giab/ftp/release/AshkenazimTrio/HG003_NA24149_father/NISTv4
Deployability,pipeline,pipeline,"DeepVariant pipeline consists of 3 steps: `make_examples`, `call_variants`, and",MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=DeepVariant%20pipeline%20consists%20of%203%20steps%3A%20%60make_examples%60%2C%20%60call_variants%60%2C%20and
Testability,benchmark,benchmark,We will benchmark our variant calls against v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=We%20will%20benchmark%20our%20variant%20calls%20against%20v4
Testability,benchmark,benchmarks,small variant benchmarks for HG003,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=small%20variant%20benchmarks%20for%20HG003
Testability,benchmark,benchmark,mkdir -p benchmark,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=mkdir%20-p%20benchmark
Testability,benchmark,benchmark,bed > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=bed%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=gz%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=tbi%20%3E%20benchmark/HG003_GRCh38_1_22_v4
Testability,test,testdata,com/deepvariant/case-study-testdata,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=com/deepvariant/case-study-testdata
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=/benchmark/HG003_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG003_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-case-study.md#:~:text=-f%20/benchmark/HG003_GRCh38_1_22_v4
Deployability,release,release,gov/giab/ftp/release/AshkenazimTrio/HG002_NA24385_son/NISTv4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=gov/giab/ftp/release/AshkenazimTrio/HG002_NA24385_son/NISTv4
Testability,test,testdata,com/deepvariant/complete-case-study-testdata,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=com/deepvariant/complete-case-study-testdata
Testability,benchmark,benchmark,mkdir -p benchmark,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=mkdir%20-p%20benchmark
Testability,benchmark,benchmark,bed > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=bed%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=gz%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=tbi%20%3E%20benchmark/HG002_GRCh38_1_22_v4
Testability,test,testdata,com/deepvariant/complete-case-study-testdata,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=com/deepvariant/complete-case-study-testdata
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=/benchmark/HG002_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG002_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-g400-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-g400-case-study.md#:~:text=-f%20/benchmark/HG002_GRCh38_1_22_v4
Deployability,release,release,gov/giab/ftp/release/NA12878_HG001/NISTv4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=gov/giab/ftp/release/NA12878_HG001/NISTv4
Testability,test,testdata,com/deepvariant/complete-case-study-testdata,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=com/deepvariant/complete-case-study-testdata
Testability,benchmark,benchmark,mkdir -p benchmark,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=mkdir%20-p%20benchmark
Testability,benchmark,benchmark,bed > benchmark/HG001_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=bed%20%3E%20benchmark/HG001_GRCh38_1_22_v4
Testability,benchmark,benchmark,gz > benchmark/HG001_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=gz%20%3E%20benchmark/HG001_GRCh38_1_22_v4
Testability,benchmark,benchmark,tbi > benchmark/HG001_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=tbi%20%3E%20benchmark/HG001_GRCh38_1_22_v4
Testability,test,testdata,com/deepvariant/complete-case-study-testdata,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=com/deepvariant/complete-case-study-testdata
Testability,benchmark,benchmark,"-v ""${PWD}/benchmark"":""/benchmark"" \",MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=-v%20%22%24%7BPWD%7D/benchmark%22%3A%22/benchmark%22%20%5C
Testability,benchmark,benchmark,/benchmark/HG001_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=/benchmark/HG001_GRCh38_1_22_v4
Testability,benchmark,benchmark,-f /benchmark/HG001_GRCh38_1_22_v4,MatchSource.DOCS,docs/deepvariant-complete-t7-case-study.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-complete-t7-case-study.md#:~:text=-f%20/benchmark/HG001_GRCh38_1_22_v4
Availability,avail,available,for a publicly available set of data we released,MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=for%20a%20publicly%20available%20set%20of%20data%20we%20released
Availability,down,download,Data download information can,MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=Data%20download%20information%20can
Deployability,update,update,The number of examples changed because of the update in,MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=The%20number%20of%20examples%20changed%20because%20of%20the%20update%20in
Deployability,release,release,"Starting from this release, we leave out chr1 and chr20 from",MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=Starting%20from%20this%20release%2C%20we%20leave%20out%20chr1%20and%20chr20%20from
Deployability,release,released,for a publicly available set of data we released,MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=for%20a%20publicly%20available%20set%20of%20data%20we%20released
Performance,tune,tune,"<a name=""vfootnote4"">(4)</a>: Previously, we split train/tune by leaving 3 WES",MatchSource.DOCS,docs/deepvariant-details-training-data.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details-training-data.md#:~:text=%3Ca%20name%3D%22vfootnote4%22%3E%284%29%3C/a%3E%3A%20Previously%2C%20we%20split%20train/tune%20by%20leaving%203%20WES
Availability,checkpoint,checkpoint,A model checkpoint for DeepVariant,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=A%20model%20checkpoint%20for%20DeepVariant
Availability,checkpoint,checkpoint,by `make_examples` and a deep learning model checkpoint and evaluates the model,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=by%20%60make_examples%60%20and%20a%20deep%20learning%20model%20checkpoint%20and%20evaluates%20the%20model
Availability,down,downsampled,"training samples, including 50% downsampled versions of each of those read sets",MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=training%20samples%2C%20including%2050%25%20downsampled%20versions%20of%20each%20of%20those%20read%20sets
Availability,error,error,In the end these changes reduced our error rate by more than 50% on the held out,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=In%20the%20end%20these%20changes%20reduced%20our%20error%20rate%20by%20more%20than%2050%25%20on%20the%20held%20out
Availability,mainten,maintenance-policy,"--maintenance-policy ""TERMINATE"" \",MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=--maintenance-policy%20%22TERMINATE%22%20%5C
Deployability,configurat,configuration,configuration for `call_variants` on a GPU instance is 4-8 CPUs and 1 GPU,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=configuration%20for%20%60call_variants%60%20on%20a%20GPU%20instance%20is%204-8%20CPUs%20and%201%20GPU
Deployability,release,release,*   Rearchitected with open source release in mind,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=%2A%20%20%20Rearchitected%20with%20open%20source%20release%20in%20mind
Deployability,update,update,"See the [whole genome case study], which we update with each release of",MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=See%20the%20%5Bwhole%20genome%20case%20study%5D%2C%20which%20we%20update%20with%20each%20release%20of
Deployability,release,released,"For the models we've released over time, you can find more details about the",MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=For%20the%20models%20we%27ve%20released%20over%20time%2C%20you%20can%20find%20more%20details%20about%20the
Deployability,configurat,configuration,This is NOT the fastest or cheapest configuration,MatchSource.DOCS,docs/deepvariant-details.md,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/tree/v1.6.1/docs/deepvariant-details.md#:~:text=This%20is%20NOT%20the%20fastest%20or%20cheapest%20configuration
